utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv
2011-07-25T03:07:15Z,2011-07-24 19:07:15,1311563235,13.1608098444971,1,0.911111745336083,1,33.085387693824,1,1.33070769230769,1,13.21,1,170.02,1,0.450026368277627,1,90.0408703972732,1,63.79,1,4.53,NaN,9,NaN
2011-07-25T03:12:15Z,2011-07-24 19:12:15,1311563535,13.3079528959544,1,0.914170052570051,1,33.0808960680928,1,1.51336947496947,1,13.21,1,170.25,1,0.445279133061217,1,85.8662910051223,1,63.88,1,4.47,NaN,9,NaN
2011-07-25T03:17:15Z,2011-07-24 19:17:15,1311563835,13.3260315087397,1,0.914586001129421,1,33.0819166634306,1,1.64621440781441,1,13.13,1,173.14,1,0.442561217371471,1,83.5639472191482,1,64.85,1,4.47,NaN,9,NaN
2011-07-25T03:22:15Z,2011-07-24 19:22:15,1311564135,13.314241585166,1,0.91434132559794,1,33.0823362649076,1,1.69603125763126,1,13.23,1,172.77,1,0.438040127660886,1,79.8700769691238,1,64.85,1,4.41,NaN,9,NaN
2011-07-25T03:27:16Z,2011-07-24 19:27:16,1311564436,13.2513318220649,1,0.91304459372731,1,33.0847269964427,1,2.06135482295482,1,13.23,1,172.32,1,0.433537138484736,1,76.3533100872512,1,64.68,1,4.35,NaN,9,NaN
2011-07-25T03:32:15Z,2011-07-24 19:32:15,1311564735,13.1891584872516,1,0.9118212867913,1,33.0893911229507,1,1.77905934065934,1,13.21,1,165.92,1,0.441618204445335,1,82.7796323030471,1,62.25,1,4.28,NaN,9,NaN
2011-07-25T03:37:15Z,2011-07-24 19:37:15,1311565035,13.1482071298052,1,0.911062843076243,1,33.0943961911817,1,1.77905934065934,1,13.14,1,162.2,1,0.443854717459941,1,84.6518679092239,1,60.77,1,4.21,NaN,9,NaN
2011-07-25T03:42:15Z,2011-07-24 19:42:15,1311565335,13.1182674925987,1,0.910426718491603,1,33.0947472890332,1,1.61300317460317,1,13.15,1,162.19,1,0.445220185740729,1,85.8156900427932,1,60.78,1,4.14,NaN,9,NaN
2011-07-25T03:47:15Z,2011-07-24 19:47:15,1311565635,13.1064460398097,1,0.910230996038345,1,33.0971316483169,1,1.49676385836386,1,12.99,1,157.03,1,0.447060534932887,1,87.4096203561599,1,58.65,1,4.14,NaN,9,NaN
2011-07-25T03:52:15Z,2011-07-24 19:52:15,1311565935,13.1025051559719,1,0.910157590934336,1,33.0976324050808,1,1.38052454212454,1,12.94,1,154.73,1,0.448468863185237,1,88.6493439332229,1,57.73,1,4.06,NaN,9,NaN
2011-07-25T03:57:16Z,2011-07-24 19:57:16,1311566236,13.4610952549212,1,0.917668876031481,1,33.0887640083979,1,1.36391892551893,1,12.91,1,153.38,1,0.444093533523962,1,84.8542717585403,1,57.19,1,3.99,NaN,9,NaN
2011-07-25T04:02:15Z,2011-07-24 20:02:15,1311566535,13.1056578790274,1,0.910206528707366,1,33.0968278586931,1,1.33070769230769,1,12.91,1,152.47,1,0.446886715556938,1,87.2578174691726,1,56.85,1,3.91,NaN,9,NaN
2011-07-25T04:07:15Z,2011-07-24 20:07:15,1311566835,13.0165441788405,1,0.908273692153332,1,33.0962729560062,1,1.18125714285714,1,12.91,1,152.59,1,0.450390988243147,1,90.3697766524124,1,56.9,1,3.83,NaN,9,NaN
2011-07-25T04:12:16Z,2011-07-24 20:12:16,1311567136,12.9217980740552,1,0.906267502086477,1,33.0975346520119,1,1.09822905982906,1,12.98,1,152,1,0.450474942845432,1,90.445678095906,1,56.76,1,3.75,NaN,9,NaN
2011-07-25T04:17:16Z,2011-07-24 20:17:16,1311567436,12.9210080370783,1,0.906389842147502,1,33.1032424062182,1,1.28089084249084,1,12.91,1,156.02,1,0.446625418679703,1,87.0301131386917,1,58.17,1,3.75,NaN,9,NaN
2011-07-25T04:22:16Z,2011-07-24 20:22:16,1311567736,12.8554069065684,1,0.905093185357738,1,33.1078487601848,1,1.31410207570208,1,12.89,1,156.08,1,0.446886715556938,1,87.2578174691726,1,58.18,1,3.67,NaN,9,NaN
2011-07-25T04:27:16Z,2011-07-24 20:27:16,1311568036,12.8111145331396,1,0.904187960328038,1,33.1097982074388,1,1.18125714285714,1,12.84,1,165.76,1,0.449801324158412,1,89.8384665479568,1,61.72,1,3.58,NaN,9,NaN
2011-07-25T04:32:16Z,2011-07-24 20:32:16,1311568336,12.9549723665285,1,0.907050416985267,1,33.1003589086973,1,1.11483467643468,1,12.99,1,156.84,1,0.448782310908075,1,88.927649226033,1,58.57,1,3.5,NaN,9,NaN
2011-07-25T04:37:16Z,2011-07-24 20:37:16,1311568636,12.8190257415356,1,0.904334749856226,1,33.1088494722758,1,1.23107399267399,1,12.98,1,149.17,1,0.443375367498084,1,84.2470602105911,1,55.7,1,3.41,NaN,9,NaN
2011-07-25T04:42:16Z,2011-07-24 20:42:16,1311568936,12.7382935022318,1,0.90264664773969,1,33.1107554878461,1,1.04841221001221,1,12.95,1,144.14,1,0.449603994249087,1,89.661363179805,1,53.79,1,3.33,NaN,9,NaN
2011-07-25T04:47:16Z,2011-07-24 20:47:16,1311569236,12.7335419265496,1,0.902548787465671,1,33.1109276513822,1,1.09822905982906,1,12.89,1,144.6,1,0.449066413307778,1,89.1806540376785,1,53.89,1,3.33,NaN,9,NaN
2011-07-25T04:52:16Z,2011-07-24 20:52:16,1311569536,12.7438366388819,1,0.902842387795953,1,33.1138519099021,1,1.21446837606838,1,12.84,1,141.93,1,0.448097153811075,1,88.3204376780837,1,52.84,1,3.24,NaN,9,NaN
2011-07-25T04:57:16Z,2011-07-24 20:57:16,1311569836,12.7501711666027,1,0.902989173085338,1,33.1143254592734,1,1.39713015873016,1,12.8,1,141.85,1,0.446538167775484,1,86.954211695198,1,52.77,1,3.15,NaN,9,NaN
2011-07-25T05:02:16Z,2011-07-24 21:02:16,1311570136,12.8601510177832,1,0.905313384064741,1,33.1127036092041,1,1.29749645909646,1,12.78,1,140.19,1,0.44758018758934,1,87.8650290171218,1,52.13,1,3.06,NaN,9,NaN
2011-07-25T05:07:16Z,2011-07-24 21:07:16,1311570436,12.7501711666027,1,0.902940235871487,1,33.1123255812093,1,1.23107399267399,1,12.77,1,141.8,1,0.448668443562602,1,88.8264473013748,1,52.72,1,2.97,NaN,9,NaN
2011-07-25T05:12:16Z,2011-07-24 21:12:16,1311570736,12.7517547176133,1,0.902940231224661,1,33.1109350819672,1,1.16465152625153,1,12.77,1,143.55,1,0.450222867290988,1,90.2179737654251,1,53.36,1,2.97,NaN,9,NaN
2011-07-25T05:17:16Z,2011-07-24 21:17:16,1311571036,12.6963111627774,1,0.901765904989723,1,33.1116139041661,1,1.11483467643468,1,12.86,1,143.57,1,0.450446965808801,1,90.4203776147415,1,53.47,1,2.88,NaN,9,NaN
2011-07-25T05:22:16Z,2011-07-24 21:22:16,1311571336,12.7747125712278,1,0.903405067943643,1,33.1097735619602,1,1.21446837606838,1,12.72,1,143.23,1,0.447867720925634,1,88.1180338287674,1,53.19,1,2.79,NaN,9,NaN
2011-07-25T05:27:16Z,2011-07-24 21:27:16,1311571636,12.7470039674816,1,0.902891307965755,1,33.1131069153705,1,1.23107399267399,1,12.68,1,143.66,1,0.447752806782572,1,88.0168319041092,1,53.31,1,2.71,NaN,9,NaN
2011-07-25T05:32:16Z,2011-07-24 21:32:16,1311571936,12.7343338760692,1,0.902646667075373,1,33.1141967648223,1,1.09822905982906,1,12.55,1,142.27,1,0.449829482385306,1,89.8637670291214,1,52.65,1,2.62,NaN,9,NaN
2011-07-25T05:37:16Z,2011-07-24 21:37:16,1311572236,12.8561976119247,1,0.905215519923885,1,33.1121795148542,1,1.11483467643468,1,12.57,1,136.87,1,0.446567259869622,1,86.9795121763626,1,50.68,1,2.53,NaN,9,NaN
2011-07-25T05:42:16Z,2011-07-24 21:42:16,1311572536,12.715324852601,1,0.902255218596551,1,33.1149247726959,1,1.26428522588523,1,12.52,1,135.31,1,0.447002628704613,1,87.3590193938308,1,50.04,1,2.53,NaN,9,NaN
2011-07-25T05:47:16Z,2011-07-24 21:47:16,1311572836,12.6947264778947,1,0.901814846503811,1,33.1150090657476,1,1.08162344322344,1,12.48,1,133.86,1,0.451144054256024,1,91.0528896438553,1,49.46,1,2.35,NaN,9,NaN
2011-07-25T05:52:16Z,2011-07-24 21:52:16,1311573136,12.7018573045185,1,0.901937167841396,1,33.113747578616,1,0.99859536019536,1,12.54,1,134.94,1,0.451946635666851,1,91.7866035976272,1,49.93,1,2.35,NaN,9,NaN
2011-07-25T05:57:16Z,2011-07-24 21:57:16,1311573436,13.0599308715021,1,0.909129994489588,1,33.0931297196786,1,1.09822905982906,1,12.44,1,135.62,1,0.44954754268021,1,89.6107622174759,1,50.07,1,2.27,NaN,9,NaN
2011-07-25T06:02:16Z,2011-07-24 22:02:16,1311573736,13.3873103592516,1,0.914536870601759,1,33.0267703097249,1,1.49676385836386,1,12.41,1,133.49,1,0.450194819632223,1,90.1926732842605,1,49.25,1,2.19,NaN,9,NaN
2011-07-25T06:07:16Z,2011-07-24 22:07:16,1311574036,13.8563031652674,1,0.923565241793364,1,32.9833433716211,1,1.46355262515263,1,12.4,1,130.02,1,0.451919067407667,1,91.7613031164627,1,47.97,1,2.1,NaN,9,NaN
2011-07-25T06:12:16Z,2011-07-24 22:12:16,1311574336,14.3287091847719,1,0.93190882403832,1,32.9095980580653,1,1.61300317460317,1,12.41,1,126.37,1,0.452056832765493,1,91.8878055222854,1,46.63,1,2.02,NaN,9,NaN
2011-07-25T06:17:16Z,2011-07-24 22:17:16,1311574636,14.7658901055658,1,0.940815801050271,1,32.8877814616612,1,1.64621440781441,1,12.42,1,127.19,1,0.452166908563787,1,91.9890074469436,1,46.94,1,1.94,NaN,9,NaN
2011-07-25T06:22:16Z,2011-07-24 22:22:16,1311574936,14.8129454000819,1,0.942675690571049,1,32.9204985835977,1,1.72924249084249,1,12.48,1,129.4,1,0.44778154770064,1,88.0421323852737,1,47.81,1,1.94,NaN,9,NaN
2011-07-25T06:27:16Z,2011-07-24 22:27:16,1311575236,15.1737978543884,1,0.951314204445998,1,32.951337100032,1,1.72924249084249,1,12.41,1,130.99,1,0.450502912057107,1,90.4709785770706,1,48.33,1,1.86,NaN,9,NaN
2011-07-25T06:32:16Z,2011-07-24 22:32:16,1311575536,15.4932652532616,1,0.958533618448776,1,32.9611545431327,1,1.77905934065934,1,12.41,1,135.71,1,0.448268883687904,1,88.4722405650711,1,50.08,1,1.78,NaN,9,NaN
2011-07-25T06:37:16Z,2011-07-24 22:37:16,1311575836,15.5353053595513,1,0.959537024471146,1,32.9644386502459,1,1.79566495726496,1,12.39,1,143.43,1,0.450418980942834,1,90.3950771335769,1,52.9,1,1.71,NaN,9,NaN
2011-07-25T06:42:16Z,2011-07-24 22:42:16,1311576136,15.5834330607013,1,0.960711754081827,1,32.9691752827204,1,1.74584810744811,1,12.41,1,134.25,1,0.451199611973586,1,91.1034906061844,1,49.54,1,1.64,NaN,9,NaN
2011-07-25T06:47:16Z,2011-07-24 22:47:16,1311576436,15.6742614823189,1,0.96264514322525,1,32.9672086810175,1,1.72924249084249,1,12.39,1,134.26,1,0.451781111995043,1,91.6348007106399,1,49.52,1,1.57,NaN,9,NaN
2011-07-25T06:52:16Z,2011-07-24 22:52:16,1311576736,15.861696234429,1,0.966585396323428,1,32.9611409544206,1,1.74584810744811,1,12.38,1,133.95,1,0.45027893901941,1,90.2685747277542,1,49.39,1,1.57,NaN,9,NaN
2011-07-25T06:57:16Z,2011-07-24 22:57:16,1311577036,15.662055295027,1,0.962229072807799,1,32.9615005301837,1,1.76245372405372,1,12.45,1,131.83,1,0.449942036071222,1,89.9649689537796,1,48.68,1,1.5,NaN,9,NaN
2011-07-25T07:02:16Z,2011-07-24 23:02:16,1311577336,15.6238988757004,1,0.961274593642868,1,32.9568792949112,1,1.76245372405372,1,12.37,1,131.52,1,0.451338371375985,1,91.2299930120071,1,48.49,1,1.43,NaN,9,NaN
2011-07-25T07:07:16Z,2011-07-24 23:07:16,1311577636,15.6055772859506,1,0.960883022211298,1,32.9572098039765,1,1.82887619047619,1,12.36,1,133.33,1,0.451919067407667,1,91.7613031164627,1,49.14,1,1.37,NaN,9,NaN
2011-07-25T07:12:16Z,2011-07-24 23:12:16,1311577936,15.6109215193108,1,0.961005389385453,1,32.9574255410711,1,1.71263687423687,1,12.39,1,138.49,1,0.451946635666851,1,91.7866035976272,1,51.07,1,1.31,NaN,9,NaN
2011-07-25T07:17:16Z,2011-07-24 23:17:16,1311578236,15.6269520633845,1,0.961323537746334,1,32.9561999536825,1,1.71263687423687,1,12.66,1,155.66,1,0.451836317000226,1,91.685401672969,1,57.74,1,1.31,NaN,9,NaN
2011-07-25T07:22:16Z,2011-07-24 23:22:16,1311578536,15.6277153419794,1,0.961421442685629,1,32.9593084164075,1,1.66282002442002,1,13.21,1,191.34,1,0.452001749395422,1,91.8372045599563,1,71.79,1,1.25,NaN,9,NaN
2011-07-25T07:27:16Z,2011-07-24 23:27:16,1311578836,15.6246621836175,1,0.961348021726337,1,32.9590512320384,1,1.67942564102564,1,13.56,1,204.37,1,0.448097153811075,1,88.3204376780837,1,77.23,1,1.19,NaN,9,NaN
2011-07-25T07:32:16Z,2011-07-24 23:32:16,1311579136,15.5895424289494,1,0.960515921182662,1,32.956563122017,1,1.69603125763126,1,14.13,1,220.2,1,0.446596343502722,1,87.0048126575271,1,84.19,1,1.14,NaN,9,NaN
2011-07-25T07:37:16Z,2011-07-24 23:37:16,1311579436,15.6322948596244,1,0.961396951541375,1,32.9545431681615,1,1.92850989010989,1,14.21,1,274.49,1,0.444182942714029,1,84.930173202034,1,105.12,4,1.09,NaN,9,NaN
2011-07-25T07:42:16Z,2011-07-24 23:42:16,1311579736,15.5979420433245,1,0.960540371678573,1,32.9504749288716,1,2.11117167277167,1,14.45,1,258.5,1,0.44346542081573,1,84.3229616540848,1,99.48,1,1.04,NaN,9,NaN
2011-07-25T07:47:16Z,2011-07-24 23:47:16,1311580036,15.5819056452321,1,0.96014879468021,1,32.948888819362,1,1.59639755799756,1,14.77,1,284.16,1,0.450054463216228,1,90.0661708784378,1,110.08,4,1.04,NaN,9,NaN
2011-07-25T07:52:17Z,2011-07-24 23:52:17,1311580337,15.5903060669503,1,0.960393535269873,1,32.9512372997686,1,1.46355262515263,1,15.05,1,289.18,1,0.451642966002514,1,91.5082983048172,1,112.64,4,1,NaN,9,NaN
2011-07-25T07:57:16Z,2011-07-24 23:57:16,1311580636,15.6155020047243,1,0.961103282230259,1,32.9573428427448,1,1.56318632478632,1,15.05,1,288.71,1,0.445161203651879,1,85.7650890804641,1,112.46,4,0.96,NaN,9,NaN
2011-07-25T08:02:16Z,2011-07-25 00:02:16,1311580936,15.6368741134284,1,0.961617228875251,1,32.9591435655009,1,1.56318632478632,1,15.1,1,293.74,1,0.451559986709383,1,91.4323968613235,1,114.54,4,0.95,NaN,9,NaN
2011-07-25T08:07:16Z,2011-07-25 00:07:16,1311581236,15.6490841673287,1,0.962082251738645,1,32.9667264430848,1,1.52997509157509,1,15.18,1,297.29,1,0.451725876497099,1,91.5841997483108,1,116.1,4,0.89,NaN,9,NaN
2011-07-25T08:12:16Z,2011-07-25 00:12:16,1311581536,15.6796011000765,1,0.9628654196972,1,32.9711672452198,1,1.54658070818071,1,15.23,1,-99999,4,0.452194408591461,1,92.0143079281082,1,122.12,4,0.86,NaN,9,NaN
2011-07-25T08:17:17Z,2011-07-25 00:17:17,1311581837,15.687991203609,1,0.963110163956659,1,32.9735108039676,1,1.49676385836386,1,15.14,1,289.8,1,0.45235925013368,1,92.1661108150955,1,113.08,4,0.86,NaN,9,NaN
2011-07-25T08:22:16Z,2011-07-25 00:22:16,1311582136,15.7954587759121,3,0.965043517686584,1,32.9576389385285,1,1.72924249084249,1,15.11,1,285.02,1,0.400824740260293,1,55.0503049466995,1,111.15,4,0.83,NaN,9,NaN
2011-07-25T08:27:17Z,2011-07-25 00:27:17,1311582437,15.6742614823189,1,0.962792005314857,1,32.9728231605297,1,1.61300317460317,1,15.11,1,284.2,1,0.452111885810491,1,91.9384064846145,1,110.84,4,0.8,NaN,9,NaN
2011-07-25T08:32:17Z,2011-07-25 00:32:17,1311582737,15.6666328348649,1,0.962620690087389,1,32.9726493349208,1,1.46355262515263,1,15.12,1,284.23,1,0.452194408591461,1,92.0143079281082,1,110.86,4,0.78,NaN,9,NaN
2011-07-25T08:37:17Z,2011-07-25 00:37:17,1311583037,15.6590034553741,1,0.962449375020791,1,32.9724757339789,1,1.52997509157509,1,15.13,1,297.59,1,0.451725876497099,1,91.5841997483108,1,116.11,4,0.76,NaN,9,NaN
2011-07-25T08:42:17Z,2011-07-25 00:42:17,1311583337,15.675787123982,1,0.962840946363217,1,32.9734530229014,1,1.54658070818071,1,15.14,1,286.33,1,0.45202929487318,1,91.8625050411209,1,111.74,4,0.75,NaN,9,NaN
2011-07-25T08:47:17Z,2011-07-25 00:47:17,1311583637,15.6643440978902,1,0.962596220246998,1,32.9736267913251,1,1.44694700854701,1,15.11,1,276.36,1,0.452276863328484,1,92.0902093716018,1,107.78,4,0.75,NaN,9,NaN
2011-07-25T08:52:17Z,2011-07-25 00:52:17,1311583937,15.6483210939035,1,0.96230254661755,1,32.9757910001861,1,1.49676385836386,1,15.1,1,277.29,1,0.452441569118891,1,92.2420122585891,1,108.11,4,0.74,NaN,9,NaN
2011-07-25T08:57:17Z,2011-07-25 00:57:17,1311584237,15.6666328348649,1,0.962620690087389,1,32.9726493349208,1,1.48015824175824,1,15.13,1,275.38,1,0.451227379261678,1,91.1287910873489,1,107.44,4,0.73,NaN,9,NaN
2011-07-25T09:02:17Z,2011-07-25 01:02:17,1311584537,15.6063407698644,1,0.961299125314832,1,32.97250231796,1,1.41373577533578,1,15.1,1,273.59,1,0.451615313888057,1,91.4829978236526,1,106.68,4,0.72,NaN,9,NaN
2011-07-25T09:07:17Z,2011-07-25 01:07:17,1311584837,15.5773232226227,1,0.960711773157691,1,32.9742895336618,1,1.46355262515263,1,15.09,1,273.5,1,0.451946635666851,1,91.7866035976272,1,106.61,4,0.72,NaN,9,NaN
2011-07-25T09:12:17Z,2011-07-25 01:12:17,1311585137,15.5589908884274,1,0.960393624794338,1,32.9774797603851,1,1.44694700854701,1,15.1,1,275.14,1,0.452139400971519,1,91.9637069657791,1,107.29,4,0.72,NaN,9,NaN
2011-07-25T09:17:17Z,2011-07-25 01:17:17,1311585437,15.5658660095455,1,0.960662847232114,1,32.9820409442843,1,1.51336947496947,1,15.13,1,294.63,1,0.452084363076539,1,91.91310600345,1,114.95,4,0.72,NaN,9,NaN
2011-07-25T09:22:17Z,2011-07-25 01:22:17,1311585737,15.5811419264854,1,0.961005474171143,1,32.9823789696613,1,1.36391892551893,1,15.14,1,278.62,1,0.452331795406353,1,92.1408103339309,1,108.74,4,0.73,NaN,9,NaN
2011-07-25T09:27:17Z,2011-07-25 01:27:17,1311586037,15.6147386088226,1,0.961788627971598,1,32.98425025347,1,1.43034139194139,1,15.16,1,280.74,1,0.451144054256024,1,91.0528896438553,1,109.61,4,0.74,NaN,9,NaN
2011-07-25T09:32:17Z,2011-07-25 01:32:17,1311586337,15.6483210939035,1,0.962620739140023,1,32.987996980032,1,1.44694700854701,1,15.18,1,280.25,1,0.446886715556938,1,87.2578174691726,1,109.44,4,0.75,NaN,9,NaN
2011-07-25T09:37:17Z,2011-07-25 01:37:17,1311586637,15.634584519504,1,0.9623270665381,1,32.988218672014,1,1.57979194139194,1,15.29,3,280.23,1,0.44198429736579,1,83.0832380770217,1,109.68,4,0.76,NaN,9,NaN
2011-07-25T09:42:17Z,2011-07-25 01:42:17,1311586937,15.6460318296777,1,0.962596269300035,1,32.988975876177,1,2.02814358974359,1,15.18,1,292.58,1,0.432471122646665,1,75.5436946899856,1,114.28,4,0.78,NaN,9,NaN
2011-07-25T09:47:17Z,2011-07-25 01:47:17,1311587237,15.6841776299261,1,0.963428378073709,1,32.9888609457494,1,1.79566495726496,1,15.17,1,283.37,1,0.441709853399621,1,82.8555337465408,1,110.65,4,0.78,NaN,9,NaN
2011-07-25T09:52:17Z,2011-07-25 01:52:17,1311587537,15.698668237094,1,0.963746527202627,1,32.9889404096709,1,1.69603125763126,1,15.16,1,285.13,1,0.444599131860076,1,85.2843799383377,1,111.31,4,0.8,NaN,9,NaN
2011-07-25T09:57:17Z,2011-07-25 01:57:17,1311587837,15.7177308038587,1,0.964162587860754,1,32.9888701903818,1,1.54658070818071,1,15.16,1,285.9,1,0.448240282513916,1,88.4469400839065,1,111.61,4,0.82,NaN,9,NaN
2011-07-25T10:02:17Z,2011-07-25 02:02:17,1311588137,15.7169683888999,1,0.964138113038877,1,32.9885724353589,1,1.38052454212454,1,15.17,1,277.34,1,0.449773158000428,1,89.8131660667923,1,108.3,4,0.84,NaN,9,NaN
2011-07-25T10:07:17Z,2011-07-25 02:07:17,1311588437,15.7001934105812,1,0.963795476744091,1,32.9895360054902,1,1.29749645909646,1,15.16,1,277.81,1,0.450502912057107,1,90.4709785770706,1,108.45,4,0.87,NaN,9,NaN
2011-07-25T10:12:17Z,2011-07-25 02:12:17,1311588737,15.7093438373478,1,0.963966788299661,1,32.9884334310194,1,1.23107399267399,1,15.14,1,277.57,1,0.451282890717893,1,91.179392049678,1,108.32,4,0.9,NaN,9,NaN
2011-07-25T10:17:17Z,2011-07-25 02:17:17,1311589037,15.5314844513259,1,0.959977615420321,1,32.9845355460285,1,1.48015824175824,1,15.15,1,275.67,1,0.450614710741701,1,90.5721805017288,1,107.6,4,0.9,NaN,9,NaN
2011-07-25T10:22:17Z,2011-07-25 02:22:17,1311589337,15.4114142877852,1,0.957212150046982,1,32.9790205301133,1,1.66282002442002,1,15.1,1,280.55,1,0.448326061506755,1,88.5228415274002,1,109.39,4,0.94,NaN,9,NaN
2011-07-25T10:27:17Z,2011-07-25 02:27:17,1311589637,15.2566612602151,1,0.953883889366717,1,32.9808521060815,1,1.77905934065934,1,15.08,1,276.49,1,0.439111388685404,1,80.7302933287185,1,107.76,4,0.97,NaN,9,NaN
2011-07-25T10:32:17Z,2011-07-25 02:32:17,1311589937,15.1807064512279,1,0.952317671471944,1,32.9843413362015,1,1.44694700854701,1,15.08,1,275.34,1,0.450054463216228,1,90.0661708784378,1,107.31,4,1.01,NaN,9,NaN
2011-07-25T10:37:17Z,2011-07-25 02:37:17,1311590237,14.8645967692958,1,0.945636934334986,1,32.9921555013917,1,1.67942564102564,1,15.08,1,278.11,1,0.448411766982296,1,88.5987429708938,1,108.4,4,1.05,NaN,9,NaN
2011-07-25T10:42:17Z,2011-07-25 02:42:17,1311590537,14.6925513174887,1,0.94201524743804,1,32.9967648391623,1,1.74584810744811,1,15.08,1,281.29,1,0.442682251257575,1,83.6651491438064,1,109.65,4,1.09,NaN,9,NaN
2011-07-25T10:47:18Z,2011-07-25 02:47:18,1311590838,14.636149853032,1,0.940889611714378,1,33.0006574465145,1,1.77905934065934,1,15.13,1,276.41,1,0.449519304940849,1,89.5854617363113,1,107.85,4,1.09,NaN,9,NaN
2011-07-25T10:52:17Z,2011-07-25 02:52:17,1311591137,14.588215510731,1,0.939910800338001,1,33.0030903846015,1,1.51336947496947,1,15.14,1,273.05,1,0.450250907085248,1,90.2432742465896,1,106.56,4,1.13,NaN,9,NaN
2011-07-25T10:57:17Z,2011-07-25 02:57:17,1311591437,14.4163398853464,1,0.936436076056535,1,33.0130817387179,1,1.39713015873016,1,15.14,1,270.12,1,0.450754283559946,1,90.6986829075515,1,105.41,4,1.18,NaN,9,NaN
2011-07-25T11:02:17Z,2011-07-25 03:02:17,1311591737,14.337243900927,1,0.934845553227939,1,33.0179971210434,1,1.29749645909646,1,15.16,1,273.74,1,0.449885775063678,1,89.9143679914505,1,106.88,4,1.22,NaN,9,NaN
2011-07-25T11:07:17Z,2011-07-25 03:07:17,1311592037,14.2021313993321,1,0.932056036022294,1,33.023513079464,1,1.33070769230769,1,15.19,1,278.85,1,0.450194819632223,1,90.1926732842605,1,108.93,4,1.27,NaN,9,NaN
2011-07-25T11:12:17Z,2011-07-25 03:12:17,1311592337,14.1492655499445,1,0.931003869786721,1,33.027190792135,1,1.19786275946276,1,15.2,1,279.39,1,0.450810058187284,1,90.7492838698806,1,109.16,4,1.32,NaN,9,NaN
2011-07-25T11:17:17Z,2011-07-25 03:17:17,1311592637,14.0496565978281,1,0.929046379428647,1,33.0350525682839,1,1.16465152625153,1,15.21,1,279.91,1,0.451255138841688,1,91.1540915685135,1,109.39,4,1.32,NaN,9,NaN
2011-07-25T11:22:17Z,2011-07-25 03:22:17,1311592937,13.9686310126638,1,0.927358031716299,1,33.0376768570357,1,1.18125714285714,1,15.2,1,-99999,4,0.450502912057107,1,90.4709785770706,1,118.98,4,1.37,NaN,9,NaN
2011-07-25T11:27:17Z,2011-07-25 03:27:17,1311593237,13.8859608955951,1,0.925620777136899,1,33.0396674344475,1,1.19786275946276,1,15.2,1,279.84,1,0.451421534691343,1,91.3058944555008,1,109.35,4,1.42,NaN,9,NaN
2011-07-25T11:32:17Z,2011-07-25 03:32:17,1311593537,13.899225189728,1,0.925938863896438,1,33.040946031491,1,1.14804590964591,1,15.18,1,272.23,1,0.450166764104539,1,90.167372803096,1,106.32,4,1.47,NaN,9,NaN
2011-07-25T11:37:17Z,2011-07-25 03:37:17,1311593837,13.8461545184871,1,0.924862262660339,1,33.0437732710167,1,1.19786275946276,1,14.99,1,257.56,1,0.448354638160967,1,88.5481420085647,1,100.22,4,1.53,NaN,9,NaN
2011-07-25T11:42:17Z,2011-07-25 03:42:17,1311594137,13.7852349724408,1,0.923638861946849,1,33.0475009774704,1,1.31410207570208,1,14.83,1,255.22,1,0.445013596048677,1,85.6385866746414,1,98.99,1,1.58,NaN,9,NaN
2011-07-25T11:47:17Z,2011-07-25 03:47:17,1311594437,13.7180122083359,1,0.922268668062006,1,33.0507559348409,1,1.64621440781441,1,14.77,1,261.44,1,0.440047181855626,1,81.489307763655,1,101.27,4,1.58,NaN,9,NaN
2011-07-25T11:52:17Z,2011-07-25 03:52:17,1311594737,13.6976776597687,1,0.921852715836611,1,33.051688749358,1,1.43034139194139,1,14.66,1,253.51,1,0.445837406336674,1,86.3470001472488,1,97.98,1,1.64,NaN,9,NaN
2011-07-25T11:57:17Z,2011-07-25 03:57:17,1311595037,13.6804673688461,1,0.921510161190599,1,33.052892242567,1,1.38052454212454,1,14.34,1,223.5,1,0.448183055613423,1,88.3963391215774,1,85.83,1,1.69,NaN,9,NaN
